8.617521047592163,30.12860327963274
8.937432050704956,30.105246163624443
9.34409236907959,30.09087938574565
8.599172830581665,30.10206291209962
9.146697998046875,30.08110694296638
9.185895919799805,30.084824138251616
9.37935209274292,30.081832850087768
9.38190484046936,30.074517241334263
8.768965005874634,30.090273399958505
8.870057821273804,30.077501153318853
9.066661834716797,30.12095980604436
8.527699947357178,30.076478752898247
8.819814920425415,30.11593743155604
9.428204774856567,30.09938336463563
9.462259769439697,30.127146311606616
8.87045407295227,30.101063489476648
9.515660047531128,30.09966914908258
8.955580949783325,30.061034249848134
9.138388872146606,30.137529564015534
8.399954795837402,30.10512531266347
8.967541694641113,30.094974587638568
9.148864030838013,30.122290349145008
8.692921876907349,30.083805815326762
9.761291027069092,30.09223727220794
9.071008682250977,30.070324977740263
8.44167709350586,30.120160709851948
9.559279918670654,30.09411568108507
8.977807998657227,30.08066821479038
9.610386848449707,30.083456644225723
9.20023488998413,30.101145594750655
8.991282939910889,30.115205533156935
9.583847045898438,30.110953948637455
9.155858039855957,30.133836368737846
8.741261005401611,30.114653005022596
9.41398286819458,30.08590764316554
9.265421152114868,30.083530880632143
9.362218141555786,30.10994838182765
9.190345764160156,30.118891630447585
9.052037954330444,30.133913840258597
9.782428741455078,30.086573401243946
9.280963897705078,30.068975893692592
8.430728912353516,30.111589875290182
8.745922803878784,30.06135769614364
8.590914011001587,30.112850162004897
9.064422845840454,30.074638689519603
9.434622049331665,30.117424115182526
8.631104946136475,30.06699702539211
9.548164129257202,30.10033228430767
8.66845703125,30.100231336883095
9.338343858718872,30.09738610936396
9.538136005401611,30.07716587181021
9.27946925163269,30.099525025284706
8.917516946792603,30.099547244761315
8.911838054656982,30.08873743466833
9.563180208206177,30.1284808492364
9.437451124191284,30.066098517241034
8.777211904525757,30.124904365197633
9.105618000030518,30.090326082988064
9.519140720367432,30.06584390777283
9.122082948684692,30.091338126041347
9.141272068023682,30.07847129722142
9.095727920532227,30.088313564828194
8.413690090179443,30.102415111240134
8.846940994262695,30.072183985955217
9.23068118095398,30.07620562150595
8.921759128570557,30.061604843603888
8.76372218132019,30.12163713439969
9.184813976287842,30.08440721964613
9.658294200897217,30.054449146199104
9.102411031723022,30.095709419260356
8.457363843917847,30.097861953274077
9.554324865341187,30.085617317423736
9.481982946395874,30.070842145393094
8.936999797821045,30.10139177875173
9.712831974029541,30.10798267270114
9.139460802078247,30.075098911730976
9.26277780532837,30.11125410616795
8.935925006866455,30.096743356091714
9.170456886291504,30.07347323105714
8.610900163650513,30.082410069126247
9.056968927383423,30.126670912615886
9.347068071365356,30.05110737704205
9.455356121063232,30.08702535744669
9.217514038085938,30.115827233265037
9.603246212005615,30.10636525606569
8.924439191818237,30.124105486359703
8.8884859085083,30.101684024386614
9.37454891204834,30.12977795997571
9.147181034088135,30.086528353937037
9.065474033355713,30.093117924267737
9.161513328552246,30.065779805661435
9.019328117370605,30.06133306975967
8.936214208602905,30.098035156772255
9.324079751968384,30.12842673671215
9.199457168579102,30.06590315814838
8.774139165878296,30.07768869312843
9.223503112792969,30.129803960819487
9.610181093215942,30.1010220067375
8.704383850097656,30.10854740233896
8.73631501197815,30.10985034803636
9.075132131576538,30.050794109420043
8.701615810394287,30.11809357531319
8.588804960250854,30.102723679139377
8.788105249404907,30.10143003215843
9.31688117980957,30.107274076398042
9.810349702835083,30.1124835938432
9.174176931381226,30.094604713972515
9.661960124969482,30.067304698808343
8.462330341339111,30.06351530372198
9.249711036682129,30.139516436982724
9.36864686012268,30.0946495994543
8.437368154525757,30.094352939360423
9.394229173660278,30.08328058940149
9.504591703414917,30.112365567579573
9.67035698890686,30.068001898200585
9.6793053150177,30.065295395884608
9.011863946914673,30.12318348502016
9.506515979766846,30.099152820154806
9.153474807739258,30.07158171865479
8.805665016174316,30.075821136593557
9.619144916534424,30.109051153283886
9.058417081832886,30.101831323556787
8.849863767623901,30.091897203531545
8.274354219436646,30.087056522051565
8.890253067016602,30.100474912949544
8.93408203125,30.096458642437106
9.180304765701294,30.096070356960457
9.280870914459229,30.10627546366848
8.36011004447937,30.115450356454765
8.686634063720703,30.08353835395225
9.277801990509033,30.09492109841449
9.308503150939941,30.075774308436085
8.682158708572388,30.11444464767419
9.530336856842041,30.11230041951695
9.52232027053833,30.106263193224024
9.114719867706299,30.095742917423834
9.187692880630493,30.099561564314413
9.097579002380371,30.049365613750325
8.874099969863892,30.088578427198023
9.43858814239502,30.077575524431175
9.183879375457764,30.095607638246648
8.566664934158325,30.141761551597995
9.095941066741943,30.10184508971921
9.582942008972168,30.089763740923445
9.084213018417358,30.102307852751828
9.727895021438599,30.09970034758031
9.470010757446289,30.11114723702564
9.101001977920532,30.114206064729863
9.318226099014282,30.095582379655287
8.438925981521606,30.09636802712095
8.382246255874634,30.108088690885108
