7.063949108123779,30.078121244141393,1.4277946214701855,6
7.484813928604126,30.10146976889335,1.4644767178096856,6
7.569214344024658,30.106868566349963,1.4066574895204456,6
8.139435052871704,30.098387584986458,1.374410784660256,6
7.6673948764801025,30.072426416801907,1.4322429029188892,6
8.243876218795776,30.114382076345585,1.4416593127981705,6
8.380697965621948,30.044169225269833,1.4309588420783639,6
7.966318130493164,30.110970740766366,1.455878665774654,6
8.417369842529297,30.093643220153375,1.4326125892683774,6
8.6409170627594,30.069557629764013,1.4393437628988304,6
8.448724031448364,30.06004706489326,1.4550819571962375,6
8.945516109466553,30.08128405712483,1.4868941289549455,6
7.62823224067688,30.082817019670017,1.4624096504945634,6
7.574913024902344,30.105682294802513,1.4072241224866675,6
8.985361814498901,30.07951532154454,1.380618279255257,6
7.772518873214722,30.08926793116283,1.4076743154972509,6
7.723816871643066,30.078956989154314,1.4149716876536387,6
7.89970588684082,30.10725123419652,1.4123614446563502,6
8.097053050994873,30.090011802286774,1.4382579048462139,6
8.169761896133423,30.09170844135653,1.3941999157087657,6
7.98140287399292,30.110819938777908,1.4029013572632334,6
6.8399200439453125,30.08440682714196,1.4623004319982078,6
3.938549041748047,15.046012638443743,0.7576819617442015,3
8.341073274612427,30.111883303528238,1.398512933830522,6
8.893632888793945,30.09230631342716,1.4794934186352704,6
8.324556112289429,30.07407132038784,1.349321084665985,6
7.6919169425964355,30.092889869723844,1.3899757775936612,6
8.245190143585205,30.090091133414916,1.4949004580616054,6
8.698779106140137,30.080655517761816,1.4535027340306224,6
8.465956211090088,30.10820818076396,1.4774789257130592,6
7.806538105010986,30.09506944075197,1.463401201654467,6
7.116159915924072,30.1402528793621,1.5021746501507813,6
8.1524817943573,30.098281941919918,1.427983392623552,6
8.222339868545532,30.095579391493157,1.449728105238085,6
4.185218095779419,15.0573069365761,0.6974308526569861,3
8.240113019943237,30.122459996990713,1.4239812384807162,6
8.474601030349731,30.07351936824727,1.4358148088093614,6
6.764556169509888,30.0878335024628,1.4100668243771513,6
7.210563898086548,30.117279113193575,1.4412515888631305,6
8.37800121307373,30.10287865337984,1.3486533438558126,6
4.073977947235107,15.054251257075018,0.7391764744632231,3
7.798625946044922,30.09961565439242,1.4270334320948588,6
7.835844993591309,30.093867540899698,1.4149667725074138,6
8.005653142929077,30.05671053701793,1.4543420456544445,6
8.361448764801025,30.088364084634208,1.4422960910449538,6
3.6040098667144775,15.048973739286689,0.719603421985334,3
8.235323905944824,30.082157137612953,1.4044341264162938,6
7.634077072143555,30.11590090950994,1.5303474624198266,6
8.201448202133179,30.098191693135668,1.4345114010170712,6
8.178766965866089,30.08393987619807,1.4581941483749674,6
7.943570852279663,30.118252292732976,1.4056117198303202,6
4.129673004150391,15.039894097158854,0.7266002952975099,3
4.104480981826782,15.025076712222981,0.6956081613845424,3
8.5762300491333,30.102064486201463,1.4737385856187157,6
8.403338193893433,30.080217003527046,1.3933872873592532,6
7.9051430225372314,30.114156054877633,1.3868135755319595,6
7.912329912185669,30.10042967427528,1.433306361033708,6
8.011626958847046,30.073277263576266,1.4511805293316313,6
8.914130926132202,30.08949066040936,1.4410357922197203,6
7.58120584487915,30.05974335204201,1.429950008077483,6
8.66651201248169,30.10668554830582,1.4894595319983368,6
7.65041708946228,30.10938955815719,1.3510876030571817,6
9.204479932785034,30.085934999476976,1.4142332246043252,6
3.84037184715271,15.04325791606156,0.6800024733893434,3
9.056391954421997,30.074581544237766,1.4985972435680384,6
8.279844045639038,30.11088813050811,1.436485865318668,6
6.939270973205566,30.147373334418063,1.3848415090146096,6
7.6829400062561035,30.124551224046677,1.4629428942910299,6
4.21215295791626,15.054624592495463,0.7178200891831492,3
8.74712085723877,30.09481131819209,1.4450657634410662,6
9.038949728012085,30.079606623816247,1.4394693295302377,6
7.516402006149292,30.080002529654863,1.4282420564146685,6
7.742193937301636,30.122051796376475,1.4604305382274172,6
9.108581066131592,30.07632497713119,1.4011724385149245,6
7.915855169296265,30.101913869901978,1.4082687176418103,6
9.120000123977661,30.095190289736625,1.4723456547732632,6
7.792312860488892,30.09321708840426,1.4139896878269962,6
9.150814294815063,30.097687073080778,1.4379184992695573,6
8.478591203689575,30.06550992521081,1.4303892853148075,6
6.600382089614868,30.098820360457168,1.3865297437215987,6
4.032773733139038,15.062781381930382,0.7397435202573759,3
4.328355073928833,15.043363594239894,0.7692090282339442,3
8.13554835319519,30.06478975690895,1.5237773846005376,6
8.008311986923218,30.10658996366338,1.45339632392943,6
7.759636878967285,30.08064095167735,1.404573661471642,6
8.060601949691772,30.098591392701465,1.418576950890805,6
9.196143865585327,30.060066166530238,1.3280157465646907,6
8.024503946304321,30.05294508095895,1.3988405481606836,6
7.068492889404297,30.10616179189841,1.37576445180887,6
4.168760061264038,15.0486184706396,0.6805060368488034,3
8.15114974975586,30.079479036220643,1.4576281954531531,6
3.896523952484131,15.049439309142139,0.7448772070529025,3
8.018458127975464,30.069733555566266,1.427017298557785,6
7.770719051361084,30.07029305575539,1.4656658999562473,6
9.133411884307861,30.067630721820635,1.421773535876642,6
8.177227020263672,30.10454238314789,1.4926482196737196,6
8.13130807876587,30.10908090442393,1.478175356742842,6
8.898583889007568,30.09378844773405,1.358812076810609,6
8.591611862182617,30.07567762290159,1.4606390577199055,6
8.013088941574097,30.09150317967078,1.3654465650940888,6
8.593013048171997,30.096736343169507,1.4215731930469355,6
7.913269996643066,30.104679003413864,1.4891677855908254,6
7.789216995239258,30.091618379491166,1.437286580377038,6
8.686031818389893,30.0967254589313,1.4770450984022387,6
8.021443128585815,30.07311794057116,1.4820875771928033,6
8.177178859710693,30.084243654051292,1.4130482737656402,6
7.56686806678772,30.110872274470392,1.433361584779809,6
7.616175174713135,30.093580914908994,1.3694050082093763,6
7.689941167831421,30.077356158216457,1.4635778704828217,6
8.236679077148438,30.101011610636718,1.3790643226196344,6
8.183868885040283,30.117799049035202,1.426241941885671,6
9.287900924682617,30.100462766461934,1.5064192671565526,6
8.178002119064331,30.075062928103726,1.4535663970576294,6
7.882738828659058,30.082003568220603,1.439903392805458,6
7.50092077255249,30.08893574058513,1.3564975242530362,6
8.185045957565308,30.07216295006389,1.4182112414288934,6
8.190847873687744,30.114459182983058,1.4313610824233713,6
8.163928985595703,30.082409319215166,1.4085190085490553,6
8.242439985275269,30.07590052973731,1.4545777555306036,6
8.766918897628784,30.088662623499886,1.4288627826246079,6
8.155877828598022,30.086326271082577,1.385126273564996,6
7.961729049682617,30.091710472459507,1.3347620814239023,6
8.415846109390259,30.095668088824983,1.4407650080686656,6
7.941495180130005,30.09406968427674,1.4376604379959115,6
8.690964937210083,30.084231166589014,1.4138194641787791,6
8.204202890396118,30.11443013743783,1.3874186565280273,6
8.232089042663574,30.062479575103993,1.378013517534191,6
3.9977710247039795,15.04791005830953,0.6820210066012229,3
3.8797850608825684,15.039004275825082,0.6865202049920922,3
8.618395328521729,30.098458410151114,1.4769434480923187,6
7.984757661819458,30.085352398572635,1.42361705815075,6
8.591559171676636,30.110758721614047,1.4313566248412497,6
7.882487058639526,30.119571910297648,1.469559310888756,6
8.130703687667847,30.095849322787817,1.4263138804192643,6
7.940165281295776,30.106134514972105,1.3945810618397518,6
8.923035860061646,30.103235495695174,1.3452767942223525,6
8.225717067718506,30.081773847951897,1.4623946522290165,6
7.87978982925415,30.093760972168898,1.3968579101853167,6
8.003695011138916,30.082030651534986,1.4329420197864382,6
8.880857944488525,30.091677168060542,1.445370696394143,6
9.71065902709961,30.092455745816707,1.5379396471003268,6
8.621042251586914,30.088623134833846,1.473005496199885,6
8.000019073486328,30.09342001765964,1.442184242977867,6
7.963186025619507,30.149256102417585,1.3817970343455472,6
7.927945852279663,30.09531648244299,1.438492570009386,6
7.866117000579834,30.120226967614926,1.3504745905983129,6
7.67082405090332,30.106466388008677,1.4253715119717785,6
8.543051958084106,30.11620179988134,1.4592264576562772,6
7.794233083724976,30.11521152751782,1.4000074567714373,6
7.936350345611572,30.079360104306435,1.3632971116183479,6
7.899234771728516,30.08737147125362,1.401703476237586,6
9.469969034194946,30.103193553627456,1.465169002607243,6
7.72931694984436,30.097836810679546,1.4693083943739886,6
7.834662675857544,30.110403589173437,1.324876974050238,6
7.59761905670166,30.092778881804705,1.3752618706047606,6
8.354034900665283,30.112268129587342,1.4740377835535412,6
7.819655895233154,30.107797147959637,1.4454939029851344,6
7.934028148651123,30.108257022120846,1.42436544087239,6
8.69921875,30.078379778230566,1.3910798102951574,6
7.496357202529907,30.090090441088897,1.4241421055557546,6
8.142179250717163,30.131445210946826,1.4561323037335652,6
9.184055805206299,30.081022495927325,1.509944080583316,6
7.829167127609253,30.07878880532318,1.4316372989491393,6
7.999750137329102,30.13068876755242,1.4161486237352092,6
8.73690915107727,30.09694907150546,1.3649061420828164,6
4.271334171295166,15.028780356417563,0.6937445599021766,3
8.13202714920044,30.093893738674772,1.440007353825115,6
7.139254093170166,30.09518177731368,1.3983314973922052,6
8.656259775161743,30.11462692364071,1.4242087916293993,6
8.755084037780762,30.09786245656435,1.4219646366209258,6
8.264811038970947,30.12393159443845,1.4075194511704199,6
9.073785305023193,30.103063683593437,1.4183791611988836,6
3.9036669731140137,15.06259474118919,0.7562409189280208,3
8.745660066604614,30.100903394461866,1.4166275897897067,6
7.972161054611206,30.122150250486985,1.4497267941841554,6
7.801220178604126,30.103045664817543,1.4597325873022187,6
7.509882926940918,30.086318444350553,1.4160677203434342,6
8.25857424736023,30.116639472056335,1.3912971307947601,6
8.27187991142273,30.11714986947748,1.4397459328429398,6
8.266292810440063,30.088121190571318,1.4749640334773892,6
4.1286749839782715,15.052437356329841,0.7187092167821417,3
8.966031074523926,30.07258642723102,1.485081168807611,6
7.635545015335083,30.073369946254438,1.4584123624959169,6
7.825518846511841,30.108813930776883,1.3964653686887565,6
7.030741930007935,30.084197531226312,1.4911820357342844,6
7.3707311153411865,30.11499984150416,1.5055973607094255,6
7.915273189544678,30.090440698139517,1.413646807024607,6
7.593595266342163,30.09835727516782,1.3697179436956135,6
8.398337841033936,30.085791122354447,1.4532785353495685,6
7.845177173614502,30.09767999943449,1.3779892263230633,6
8.194744110107422,30.07147210993904,1.4694207555577496,6
8.42627501487732,30.071485520576037,1.4323710101521083,6
4.093828201293945,15.052178424208591,0.7168760613539643,3
7.858835935592651,30.109909172567708,1.4221239054760444,6
8.237823009490967,30.101888182852925,1.4561742485741784,6
3.898813247680664,15.037432229281807,0.6867311341702569,3
8.47070574760437,30.155867731572442,1.4155743019020441,6
8.069206714630127,30.081050196127386,1.4299749064866536,6
8.445105075836182,30.082802452569158,1.3913733295593949,6
7.989824056625366,30.090893017266755,1.385440256723839,6
8.704702854156494,30.104327219288873,1.4402102757557331,6
7.8111443519592285,30.07737129584388,1.5049653290741263,6
8.988218069076538,30.085248784582568,1.4191774183245465,6
7.720694065093994,30.09297495498266,1.4827000295280628,6
4.257850885391235,15.05645774606209,0.6923665694921894,3
8.215593814849854,30.099874611738244,1.4873264253135141,6
8.999851942062378,30.064901189079045,1.4116194793783394,6
4.026752948760986,15.04882782074349,0.6744256008918987,3
7.769789934158325,30.092238194544553,1.5060189521669276,6
8.453487873077393,30.115756207178162,1.4902828739744183,6
8.619812250137329,30.11059105018051,1.4890926991801092,6
7.498895883560181,30.125491202435327,1.466929428909863,6
8.724106073379517,30.09420666232642,1.442472555542865,6
7.968624114990234,30.09039564720641,1.3880343844787075,6
3.9816789627075195,15.023958655484869,0.73818148576444,3
7.951909780502319,30.084675592978265,1.4489502583508573,6
9.076980113983154,30.101620178691405,1.4314088880083697,6
7.729165077209473,30.077029422198272,1.4344939859668648,6
3.9207990169525146,15.048379713823048,0.7019569831474117,3
9.28084397315979,30.09466027733269,1.449587555402691,6
7.742817163467407,30.094967364511884,1.4945715196177927,6
7.77126407623291,30.091794987053312,1.4217770852372733,6
8.03599500656128,30.072162729826722,1.439446721221188,6
3.969547986984253,15.032895026504427,0.7278744680077955,3
8.588876008987427,30.10447145844086,1.4453953548830984,6
3.898919105529785,15.030774238233928,0.7311464113465214,3
